agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7915f3b7-786e-4f10-aeff-f1018b47fa1d,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"The AI Agents can support various types of content, including websites, documents, help centers, and videos. They can also utilize external world knowledge to enhance user interactions. For more detailed insights, you can explore the [documentation](https://oneai.com/agent). 

What else can I help you with?",2,True,True,oneai,2024-05-29 08:03:33
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_b9bfab70-4753-4fb5-935d-c24ed3bf399b,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-29 08:02:32
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_b9bfab70-4753-4fb5-935d-c24ed3bf399b,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,How can I create an AI Agent with my content?,1,True,True,oneai,2024-05-29 08:02:32
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_b9bfab70-4753-4fb5-935d-c24ed3bf399b,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"You can create an AI Agent by following these steps:
1. Visit the [AgentMaker](https://oneai.com/~agentmaker) and upload your website's URL to create an agent that will automatically learn your content.
2. Personalize your agent at the [Agent Studio](https://studio.oneai.com/agent) by adjusting the logo, brand colors, tone of voice, and more.
3. Once your agent is ready, click ""Share"" → ""Embed on Website"" to get the embed script.
4. Paste the script into the `<head>` section of your website's HTML.

*Have you already created an AI Agent for your website?*",2,True,True,oneai,2024-05-29 08:02:32
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,1,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"The AI Agents can support various types of content, including websites, documents, help centers, and videos. They can also utilize external world knowledge to a certain extent. For example, they can handle diverse text formats such as poems, scripts, musical compositions, emails, letters, and more, including code generation. 🤖

Is there anything else you'd like to know?",2,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,3,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"The AI agent supports various content types, including websites, documents, help centers, and videos. You can also determine the extent to which the agent utilizes external world knowledge. For more details, you can refer to the [Agent Knowledge](za.com) section. 

Did this answer your question?",4,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,5,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"The AI agent supports various content types, including websites, documents, help centers, and videos. You can also determine the extent to which the agent utilizes external world knowledge. For more details, you can refer to the [Agent Knowledge](za.com) section. 

Did this answer your question?",6,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,7,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a2630cde-5a29-4a29-97aa-1e82d626535f,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"The AI agent supports various content types, including websites, documents, help centers, and videos. You can also determine the extent to which the agent utilizes external world knowledge. For more details, you can refer to the [Agent Knowledge](za.com) section. 

Did this answer your question?",8,True,True,oneai,2024-05-29 08:01:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e4544672-d51a-4dc6-b909-f512b9a4b5d5,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-29 07:56:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e4544672-d51a-4dc6-b909-f512b9a4b5d5,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,1,True,True,oneai,2024-05-29 07:56:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e4544672-d51a-4dc6-b909-f512b9a4b5d5,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"The AI Agents can support various types of content, including websites, documents, help centers, and videos. They can also utilize external world knowledge to enhance user interactions. For more details, you can refer to the [documentation](za.com). 

Can I help you with anything else?",2,True,True,oneai,2024-05-29 07:56:07
d8801b2e-84e1-47b2-a52a-c240c1bf47d0,chat_6e9fdf60-55fd-4f81-8f73-483c7c37e4c3,,"Hello! I'm agent commonego-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent commonego-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,commonego-ai,2024-05-29 07:56:06
d8801b2e-84e1-47b2-a52a-c240c1bf47d0,chat_6e9fdf60-55fd-4f81-8f73-483c7c37e4c3,,"Hello! I'm agent commonego-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,where is your impressum,1,True,True,commonego-ai,2024-05-29 07:56:06
d8801b2e-84e1-47b2-a52a-c240c1bf47d0,chat_6e9fdf60-55fd-4f81-8f73-483c7c37e4c3,,"Hello! I'm agent commonego-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information about an impressum in the provided documentation. My responses are based solely on the information from the documentation.",2,True,True,commonego-ai,2024-05-29 07:56:06
eb926ab6-16d9-4328-a548-59db9213c99e,chat_688e87cc-d3cc-4f5e-8c38-a68a99232640,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",0,True,True,agentmaker,2024-05-29 07:55:09
eb926ab6-16d9-4328-a548-59db9213c99e,chat_688e87cc-d3cc-4f5e-8c38-a68a99232640,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,How can I create an agent for my website?,1,True,True,agentmaker,2024-05-29 07:55:09
eb926ab6-16d9-4328-a548-59db9213c99e,chat_688e87cc-d3cc-4f5e-8c38-a68a99232640,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,That's why I'm here! Just place your URL or upload a file in the input below ⬇️ and we're good to go.,2,True,True,agentmaker,2024-05-29 07:55:09
eb926ab6-16d9-4328-a548-59db9213c99e,chat_688e87cc-d3cc-4f5e-8c38-a68a99232640,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,just make an agent that answers math questions,3,True,True,agentmaker,2024-05-29 07:55:09
eb926ab6-16d9-4328-a548-59db9213c99e,chat_688e87cc-d3cc-4f5e-8c38-a68a99232640,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,That's why I'm here! Just place your math questions and I'll provide the answers based on the content you provide.,4,True,True,agentmaker,2024-05-29 07:55:09
f8880b58-55a0-4361-a974-56369cfdf869,chat_9512143f-1850-4a95-bc05-9ca6ecf1af56,True,"Hello! I'm agent aibot-openvpn.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent aibot-openvpn.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,aibot-openvpn,2024-05-29 07:53:56
f8880b58-55a0-4361-a974-56369cfdf869,chat_9512143f-1850-4a95-bc05-9ca6ecf1af56,True,"Hello! I'm agent aibot-openvpn.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,how do I install connect on macos?,1,True,True,aibot-openvpn,2024-05-29 07:53:56
f8880b58-55a0-4361-a974-56369cfdf869,chat_9512143f-1850-4a95-bc05-9ca6ecf1af56,True,"Hello! I'm agent aibot-openvpn.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Thanks for choosing Connect on macOS! Here's how to install OpenVPN Connect:

1. Download the [OpenVPN Connect app from our website](https://openvpn.net/client-connect-vpn-for-mac-os/).
2. Open the downloaded file.
3. Select the installer for your device (mac with Intel processor or mac with Apple chip).
4. Click Continue when the installer window opens.
5. Agree to the EULA and install.
6. Enter your device password when prompted.
7. Click Close when the installation completes.
8. Optionally, move the installation file to the trash.
9. Launch the app from your Applications folder.
10. Click through the tutorial and agree to the EULA.

For more details, check out the [installation guide](https://openvpn.net/connect-docs/macos-installation-guide.html).",2,True,True,aibot-openvpn,2024-05-29 07:53:56
f8880b58-55a0-4361-a974-56369cfdf869,chat_9512143f-1850-4a95-bc05-9ca6ecf1af56,True,"Hello! I'm agent aibot-openvpn.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,"cool, do I need to use a connection profile?",3,True,True,aibot-openvpn,2024-05-29 07:53:56
f8880b58-55a0-4361-a974-56369cfdf869,chat_9512143f-1850-4a95-bc05-9ca6ecf1af56,True,"Hello! I'm agent aibot-openvpn.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Yes, OpenVPN Connect requires a connection profile to establish a VPN connection. The connection profile contains the necessary directives, parameters, and certificates needed to connect to a VPN server. OpenVPN Connect works with all OpenVPN protocol-compatible VPN servers or services but doesn't offer a built-in VPN service itself. Instead, it uses the connection profile to connect with your VPN service.

For more details, refer to the Connection Profiles section in the documentation.

Connect to VPN",4,True,True,aibot-openvpn,2024-05-29 07:53:56
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_53eeb07c-d52c-4bb9-a439-5496bfd0bea8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-29 07:52:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_53eeb07c-d52c-4bb9-a439-5496bfd0bea8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Bing Chat with GPT-4.,1,True,True,oneai,2024-05-29 07:52:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_53eeb07c-d52c-4bb9-a439-5496bfd0bea8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Thank you!

*A GPT Agent on your website can do this. Would you like to build one?*",2,True,True,oneai,2024-05-29 07:52:12
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_6d2900a6-6dda-4160-9721-1511f2508d82,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-29 07:51:30
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_6d2900a6-6dda-4160-9721-1511f2508d82,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,1,True,True,oneai,2024-05-29 07:51:30
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_6d2900a6-6dda-4160-9721-1511f2508d82,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"AI Agents can support a wide range of content types, including websites, documents, help centers, videos, and more. They can also utilize external world knowledge to enhance their capabilities. For more detailed insights, you can refer to the [Agent Knowledge](#) section in the documentation. 

Can you confirm if this answers your question?",2,True,True,oneai,2024-05-29 07:51:30
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_37c77af3-847d-474a-8db5-e332e814a13a,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-29 07:51:26
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_37c77af3-847d-474a-8db5-e332e814a13a,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,What types of content are supported for AI Agents?,1,True,True,oneai,2024-05-29 07:51:26
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_37c77af3-847d-474a-8db5-e332e814a13a,,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"AI Agents can support a wide range of content types, including websites, documents, help centers, and videos. They can also utilize external world knowledge to enhance user interactions. For more detailed insights, you can explore the [documentation](https://oneai.com/agent). 

What is the main objective of your inquiry?",2,True,True,oneai,2024-05-29 07:51:26
