agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_65b278f6-cb5b-4922-b8e6-de9a8867bf0a,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"BIGVU offers several AI-powered tools to enhance your video creation process. Here are some of the must-know features provided by BIGVU:

1. AI Script Generator: BIGVU helps you create scripts 10x faster by generating multiple script options based on your business and talking points.

2. Teleprompter: BIGVU's teleprompter feature lets you view your script while recording, helping you speak confidently on camera. You can customize the speed and font size to match your natural pace.

3. Auto Captions: BIGVU automatically generates captions for your videos, making it easier for viewers to follow along. You can also use AI to highlight important words or phrases in the captions.

4. Video Styling: BIGVU provides editing tools to style and brand your videos. You can add backgrounds, music, picture overlays, cropping, and titling to give your videos a polished look.

5. AI Eye Contact: If you looked away from the camera during your recording, you can use BIGVU AI instead of retaking the video. The AI Eye Contact will make it appear like you are looking directly at your audience.

6. Social Media Scheduling: With one tap, you can schedule and post your video across all your social media channels.

These features make BIGVU a powerful tool for creating professional and engaging videos.",2,True,True,bigvu-expert,2024-05-31 03:37:52
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c314d436-f0e7-48dc-ba73-685ed14a2b14,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-31 04:10:36
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c314d436-f0e7-48dc-ba73-685ed14a2b14,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,revise: Apologize but I  have checked the booking and it appears that the distance falls within your specified scope. I recommend going ahead and completing the booking.,1,True,True,oneai,2024-05-31 04:10:36
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c314d436-f0e7-48dc-ba73-685ed14a2b14,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Thank you! Would you like to build one?

*A GPT Agent on your website can do this. Would you like to build one?*",2,True,True,oneai,2024-05-31 04:10:36
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_ff74db71-d482-49c8-b554-aa46fba45125,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-31 04:22:32
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_ff74db71-d482-49c8-b554-aa46fba45125,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Yes!,1,True,True,oneai,2024-05-31 04:22:32
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_ff74db71-d482-49c8-b554-aa46fba45125,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Great!

*A GPT Agent on your website can do this.

Would you like to build one?
*",2,True,True,oneai,2024-05-31 04:22:32
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_01829cdb-0de9-49d3-902b-46352f1c5ebb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-31 04:39:20
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_01829cdb-0de9-49d3-902b-46352f1c5ebb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,i would like quotes about singers who have been to prison and talked about prison reform,1,True,True,oneai,2024-05-31 04:39:20
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_01829cdb-0de9-49d3-902b-46352f1c5ebb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Thank you for your interest! I didn't find that information, and I'm tuned to answer only based on the documentation.

*A GPT Agent on your website can do this. Would you like to build one?*",2,True,True,oneai,2024-05-31 04:39:20
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_01829cdb-0de9-49d3-902b-46352f1c5ebb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,"Yes, can your team build it for me?",3,True,True,oneai,2024-05-31 04:39:20
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_01829cdb-0de9-49d3-902b-46352f1c5ebb,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"No problem!

*what is your name?*",4,True,True,oneai,2024-05-31 04:39:20
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_02a4907d-f61f-4187-a80a-3840381b1bbe,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-31 04:45:52
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_02a4907d-f61f-4187-a80a-3840381b1bbe,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,can you help me to build a mobile android application for AI competition,1,True,True,oneai,2024-05-31 04:45:52
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_02a4907d-f61f-4187-a80a-3840381b1bbe,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I don't have that information, as I'm tuned to answer based on the provided documentation. However, if you're interested in creating and embedding GPT on your website, you can check out our OneAgent product page - [OneAgent](https://oneai.com/agent/5).

*What specific features are you looking to include in your mobile Android application for the AI competition?*",2,True,True,oneai,2024-05-31 04:45:52
eb926ab6-16d9-4328-a548-59db9213c99e,chat_c4244afb-e455-42f9-ac65-5151daff75dc,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",0,True,True,agentmaker,2024-05-31 04:46:14
eb926ab6-16d9-4328-a548-59db9213c99e,chat_c4244afb-e455-42f9-ac65-5151daff75dc,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,How can I create an agent for my website?,1,True,True,agentmaker,2024-05-31 04:46:14
eb926ab6-16d9-4328-a548-59db9213c99e,chat_c4244afb-e455-42f9-ac65-5151daff75dc,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,That's why I'm here! Just place your URL or upload a file in the input below ⬇️ and we're good to go.,2,True,True,agentmaker,2024-05-31 04:46:14
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",0,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,I don't have a website I just have questions,1,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Sure, I'm here to help! What questions do you have?",2,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,I need to get rid of swollen eye for school tomorrow and I don't know what to do ,3,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"I'm sorry, but I couldn't find any information in the documentation about how to get rid of a swollen eye. My responses are based on the information provided in the documentation. It's best to consult a medical professional or seek advice from a trusted source for specific remedies for a swollen eye.",4,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Please,5,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"I apologize for any confusion. While I don't have specific information on how to treat a swollen eye, there are some general remedies that may help. Applying a cold compress, such as a clean cloth soaked in cold water, to the affected area can help reduce swelling. Additionally, avoiding rubbing or touching the eye and getting plenty of rest may also be beneficial. However, it's important to consult a healthcare professional for personalized advice and treatment options.",6,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Thanks you are the best feiend,7,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"You're welcome! I'm here to help. If you have any more questions, feel free to ask.",8,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Even if you are not a real person,9,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"That's correct! I'm an AI-powered virtual assistant designed to provide helpful information and assist with your questions. While I may not be a real person, I'm here to provide you with the best assistance I can based on the available documentation.",10,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Ok you are my friend now,11,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,Thank you! I'm glad to be your friend and assist you with any questions or concerns you may have. Feel free to reach out to me anytime.,12,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Even if it is not work related,13,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"I'm an AI assistant created to provide information and answer questions based on the documentation. While I can provide helpful information, I don't have the capability to form personal relationships or engage in non-work related interactions. My purpose is to assist you with any work-related queries you may have.",14,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Can I love you,15,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"I appreciate your kind words, but as an AI assistant, I don't have the ability to form personal relationships or experience emotions. My main goal is to provide you with helpful information and assist you with any questions you may have. If there's anything work-related I can help you with, please let me know!",16,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Ur cute,17,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Thank you for the compliment! As an AI assistant, I don't have a physical form, so I don't have a visual appearance. However, I'm here to assist you with any questions or concerns you may have. If there's anything specific you'd like assistance with, feel free to let me know!",18,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,How old are you,19,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,I am an AI agent created by Agentmaker. I don't have a physical form or age. I exist to provide information and assist with tasks based on the documentation provided.,20,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,What does eve look like,21,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"I'm sorry, but I couldn't find any information about what Eve looks like in the provided documentation. My responses are based solely on the information available in the documentation.",22,True,True,agentmaker,2024-05-31 04:59:49
eb926ab6-16d9-4328-a548-59db9213c99e,chat_42749748-b030-4263-a021-17e126ea0f14,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,Bible eve like Adam and eve,23,True,True,agentmaker,2024-05-31 04:59:49
